time,RSI
2019-02-12,47.2463
2019-02-11,46.0274
2019-02-08,46.5599
2019-02-07,45.7034
2019-02-06,46.1088
2019-02-05,47.1462
2019-02-04,47.1655
2019-02-01,47.9270
2019-01-31,47.5263
2019-01-30,48.0632
2019-01-29,45.9415
2019-01-28,45.7369
2019-01-24,53.3917
2019-01-23,53.1096
2019-01-22,52.7871
2019-01-21,52.9135
2019-01-18,52.6214
2019-01-17,52.3230
2019-01-16,51.4200
2019-01-15,51.2464
2019-01-14,51.3979
2019-01-11,51.2724
2019-01-10,51.7050
2019-01-09,52.0613
2019-01-08,51.3410
2019-01-07,51.0567
2019-01-04,51.2227
2019-01-03,49.3662
2019-01-02,50.6157
2018-12-28,50.5624
2018-12-27,49.6652
2018-12-26,50.2307
2018-12-21,50.4850
2018-12-20,49.8567
2018-12-19,49.9763
2018-12-18,50.8394
2018-12-17,50.7275
2018-12-14,50.5102
2018-12-13,50.3463
2018-12-12,50.2120
2018-12-11,50.3468
2018-12-10,50.1163
2018-12-07,50.7516
2018-12-06,51.3487
2018-12-05,51.6466
2018-12-04,51.6940
2018-12-03,52.4278
2018-11-30,51.7050
2018-11-29,51.2572
2018-11-28,51.4343
2018-11-27,50.0802
2018-11-26,50.1966
2018-11-23,50.3299
2018-11-22,52.5448
2018-11-21,52.8506
2018-11-19,53.3778
2018-11-16,53.8718
2018-11-14,53.3291
2018-11-13,54.0347
2018-11-12,53.2513
2018-11-09,53.1399
2018-11-08,54.6677
2018-11-07,55.0446
2018-11-06,54.8500
2018-11-05,55.0465
2018-11-01,55.0306
2018-10-31,54.6106
2018-10-30,53.0501
2018-10-29,52.6128
2018-10-26,54.2366
2018-10-25,53.6760
2018-10-24,53.5737
2018-10-23,55.1280
2018-10-22,56.2562
2018-10-19,55.2258
2018-10-18,55.2087
2018-10-17,56.8500
2018-10-16,56.2339
2018-10-15,56.2171
2018-10-11,55.5439
2018-10-10,55.2058
2018-10-09,56.4815
2018-10-08,56.1357
2018-10-05,56.4560
2018-10-04,57.4219
2018-10-03,58.2885
2018-10-02,59.2508
2018-10-01,58.8200
2018-09-28,58.5053
2018-09-27,58.3203
2018-09-26,58.7242
2018-09-25,60.4363
2018-09-24,59.3652
2018-09-21,60.0167
2018-09-20,59.0893
2018-09-19,58.6738
2018-09-18,57.9656
2018-09-17,56.5998
2018-09-14,56.7268
2018-09-13,55.8570
2018-09-12,55.6518
2018-09-11,55.1138
2018-09-10,55.6031
2018-09-06,55.8054
2018-09-05,54.9754
2018-09-04,54.8808
2018-09-03,56.4867
2018-08-31,56.2208
2018-08-30,56.9827
2018-08-29,57.5106
2018-08-28,57.8618
2018-08-27,57.8781
2018-08-24,56.9676
2018-08-23,56.4774
2018-08-22,56.4467
2018-08-21,55.4704
2018-08-20,55.2870
2018-08-17,54.8813
2018-08-16,54.1867
2018-08-15,54.7195
2018-08-14,56.5958
2018-08-13,56.2928
2018-08-10,55.9310
2018-08-09,56.0357
2018-08-08,56.4868
2018-08-07,56.7695
2018-08-06,56.5542
2018-08-03,56.6740
2018-08-02,56.9045
2018-08-01,56.1366
2018-07-31,57.5300
2018-07-30,57.2288
2018-07-27,56.7044
2018-07-26,56.3006
2018-07-25,55.6713
2018-07-24,55.3997
2018-07-23,54.3229
2018-07-20,53.7541
2018-07-19,54.2942
2018-07-18,55.8755
2018-07-17,55.3979
2018-07-16,54.9475
2018-07-13,55.1919
2018-07-12,55.3019
2018-07-11,54.2776
2018-07-10,54.8014
2018-07-06,55.4419
2018-07-05,55.0308
2018-07-04,53.9328
2018-07-03,53.8861
2018-07-02,54.5116
2018-06-29,55.1694
2018-06-28,54.8314
2018-06-27,54.2268
2018-06-26,54.3756
2018-06-25,53.5926
2018-06-22,54.2566
2018-06-21,53.7223
2018-06-20,54.9942
2018-06-19,54.6554
2018-06-18,55.3919
2018-06-15,55.3395
2018-06-14,57.4949
2018-06-13,57.3930
2018-06-12,57.5209
2018-06-11,56.9829
2018-06-08,57.0165
2018-06-07,60.0716
2018-06-06,61.6697
2018-06-05,60.2279
2018-06-04,59.4470
2018-06-01,59.6771
2018-05-30,58.2576
2018-05-29,57.9341
2018-05-28,58.8076
2018-05-25,59.2058
2018-05-24,60.1699
2018-05-23,59.8263
2018-05-22,60.2219
2018-05-21,60.8797
2018-05-18,62.6979
2018-05-17,63.3432
2018-05-16,63.8984
2018-05-15,63.1295
2018-05-14,62.8915
2018-05-11,61.8396
2018-05-10,61.0191
2018-05-09,60.2276
2018-05-08,59.4768
2018-05-07,59.5292
2018-05-04,60.0115
2018-05-03,59.5816
2018-05-02,59.3118
2018-04-30,59.2835
2018-04-27,59.0578
2018-04-26,59.4144
2018-04-25,58.8878
2018-04-24,59.2532
2018-04-23,58.6821
2018-04-20,58.8131
2018-04-19,59.0136
2018-04-18,58.7700
2018-04-17,57.6669
2018-04-16,56.6368
2018-04-13,57.0719
2018-04-12,56.9454
2018-04-11,56.8194
2018-04-10,57.0136
2018-04-09,55.5926
2018-04-06,55.4304
2018-04-05,55.9213
2018-04-04,55.3845
2018-04-03,55.6914
2018-04-02,55.8158
2018-03-29,55.2139
2018-03-28,54.6959
2018-03-27,54.1630
2018-03-26,55.2413
2018-03-23,54.9297
2018-03-22,55.2438
2018-03-21,55.7894
2018-03-20,55.0962
2018-03-19,54.7054
2018-03-16,55.8603
2018-03-15,55.9577
2018-03-14,56.1517
2018-03-13,55.7952
2018-03-12,56.1122
2018-03-09,55.8412
2018-03-08,55.3560
2018-03-07,56.6954
2018-03-06,57.3278
2018-03-05,57.1218
2018-03-02,57.1703
2018-03-01,57.8512
2018-02-28,58.4419
2018-02-27,60.7763
2018-02-26,60.8503
2018-02-23,59.9412
2018-02-22,59.6531
2018-02-21,59.0342
2018-02-20,59.7749
2018-02-19,60.7746
2018-02-16,60.4823
2018-02-15,60.4267
2018-02-14,59.4087
2018-02-09,57.5233
2018-02-08,57.2018
2018-02-07,57.3276
2018-02-06,58.1285
2018-02-05,56.4481
2018-02-02,56.9281
2018-02-01,58.0027
2018-01-31,57.7314
2018-01-30,57.7531
2018-01-29,58.2086
2018-01-26,57.8482
2018-01-24,58.2264
2018-01-23,57.5114
2018-01-22,59.4829
2018-01-19,59.7450
2018-01-18,59.7297
2018-01-17,60.0566
2018-01-16,59.4118
2018-01-15,60.7482
2018-01-12,60.8409
2018-01-11,60.6553
2018-01-10,60.0326
2018-01-09,60.7204
2018-01-08,60.9046
2018-01-05,60.2023
2018-01-04,59.7069
2018-01-03,59.5766
2018-01-02,59.8585
2017-12-28,58.7297
2017-12-27,58.4126
2017-12-26,58.4047
2017-12-22,58.3576
2017-12-21,58.3109
2017-12-20,57.5251
2017-12-19,56.4808
2017-12-18,56.4726
2017-12-15,55.6921
2017-12-14,55.1473
2017-12-13,55.0379
2017-12-12,55.1097
2017-12-11,54.7596
2017-12-08,54.5255
2017-12-07,54.4088
2017-12-06,54.8269
2017-12-05,55.0862
2017-12-04,55.9019
2017-12-01,54.7974
2017-11-30,54.5134
2017-11-29,55.0778
2017-11-28,55.6379
2017-11-27,54.9451
2017-11-24,55.3321
2017-11-23,54.8433
2017-11-22,54.4586
2017-11-21,53.8751
2017-11-17,52.8967
2017-11-16,52.6148
2017-11-14,52.2258
2017-11-13,53.1888
2017-11-10,52.8639
2017-11-09,52.8934
2017-11-08,54.0263
2017-11-07,53.6643
2017-11-06,54.4936
2017-11-03,53.8040
2017-11-01,53.1719
2017-10-31,52.5288
2017-10-30,52.7779
2017-10-27,52.9770
2017-10-26,53.0959
2017-10-25,53.9756
2017-10-24,54.2588
2017-10-23,53.2883
2017-10-20,53.5292
2017-10-19,53.5792
2017-10-18,52.9444
2017-10-16,54.0265
2017-10-13,53.6444
2017-10-11,52.0201
2017-10-10,52.2403
2017-10-09,52.4201
2017-10-06,53.0629
2017-10-05,53.1942
2017-10-04,53.5368
2017-10-03,53.6072
2017-10-02,52.9244
2017-09-29,52.8980
2017-09-28,52.7932
2017-09-27,52.9682
2017-09-26,52.5965
2017-09-25,52.2403
2017-09-22,53.0295
2017-09-21,53.6161
2017-09-20,54.2700
2017-09-19,55.0250
2017-09-18,55.3605
2017-09-15,54.9900
2017-09-14,54.8416
2017-09-13,56.0097
2017-09-12,56.5175
2017-09-11,56.3817
2017-09-08,55.8922
2017-09-06,57.2689
2017-09-05,57.1104
2017-09-04,57.6395
2017-09-01,57.3028
2017-08-31,56.8366
2017-08-30,56.2436
2017-08-29,56.3471
2017-08-28,56.2833
2017-08-25,55.8605
2017-08-24,55.9111
2017-08-23,54.8273
2017-08-22,54.2625
2017-08-21,54.1707
2017-08-18,54.0047
2017-08-17,53.7139
2017-08-16,54.2277
2017-08-15,53.7234
2017-08-14,53.8969
2017-08-11,53.4838
2017-08-10,54.1563
2017-08-09,54.5639
2017-08-08,54.6899
2017-08-07,55.0484
2017-08-04,54.0902
2017-08-03,53.6380
2017-08-02,54.0501
2017-08-01,54.0095
2017-07-31,54.2376
2017-07-28,53.4591
2017-07-27,52.9306
2017-07-26,52.8975
2017-07-25,53.7867
2017-07-24,52.5567
2017-07-21,52.0185
2017-07-20,52.2233
2017-07-19,53.3384
2017-07-18,53.3384
2017-07-17,53.1889
2017-07-14,53.0235
2017-07-13,52.7424
2017-07-12,53.4125
2017-07-11,53.5435
2017-07-10,53.2761
2017-07-07,52.6051
2017-07-06,52.6325
2017-07-05,52.6415
2017-07-04,53.2665
2017-07-03,53.2938
2017-06-30,52.7759
2017-06-29,52.6959
2017-06-28,52.6087
2017-06-27,51.9137
2017-06-26,51.5498
2017-06-23,51.3637
2017-06-22,51.1860
2017-06-21,50.7407
2017-06-20,50.1182
2017-06-19,50.6856
2017-06-16,50.0016
2017-06-14,50.4523
2017-06-13,50.6784
2017-06-12,51.0728
2017-06-09,51.4611
2017-06-08,51.2377
2017-06-07,50.7814
2017-06-06,50.8889
2017-06-05,50.8175
2017-06-02,51.0542
2017-06-01,50.9685
2017-05-31,51.3735
2017-05-30,52.5562
2017-05-29,52.1444
2017-05-26,51.9915
2017-05-25,51.8699
2017-05-24,51.7335
2017-05-23,52.3367
2017-05-22,52.0826
2017-05-19,51.5789
2017-05-18,51.2838
2017-05-17,51.2687
2017-05-16,51.6007
2017-05-15,51.1458
2017-05-12,50.5881
2017-05-11,50.9068
2017-05-10,51.0934
2017-05-09,51.0490
2017-05-08,50.7019
2017-05-05,50.7170
2017-05-04,50.2013
2017-05-03,50.9325
2017-05-02,52.2848
2017-04-28,51.8556
2017-04-27,51.3862
2017-04-26,52.0934
2017-04-25,52.5869
2017-04-24,51.9325
2017-04-20,52.4099
2017-04-19,50.7005
2017-04-18,50.6560
2017-04-17,51.2823
2017-04-13,51.2750
2017-04-12,51.2750
2017-04-11,52.2225
2017-04-10,52.5092
2017-04-07,52.6018
2017-04-06,52.4356
2017-04-05,52.8486
2017-04-04,53.7804
2017-04-03,53.0010
2017-03-31,53.2192
2017-03-30,53.4605
2017-03-29,53.4682
2017-03-28,53.2672
2017-03-27,52.9858
2017-03-24,52.7242
2017-03-23,52.9036
2017-03-22,53.0227
2017-03-21,52.7859
2017-03-20,54.7509
2017-03-17,54.5375
2017-03-16,55.5037
2017-03-15,56.1362
2017-03-14,54.7469
2017-03-13,54.6412
2017-03-10,53.7305
2017-03-09,54.1499
2017-03-08,54.1098
2017-03-07,54.7424
2017-03-06,54.8854
2017-03-03,55.4590
2017-03-02,55.2274
2017-03-01,56.6116
2017-02-24,56.3264
2017-02-23,56.6953
2017-02-22,57.9649
2017-02-21,58.6924
2017-02-20,59.4662
2017-02-17,58.0131
2017-02-16,57.8229
2017-02-15,57.8661
2017-02-14,58.3677
2017-02-13,59.6114
2017-02-10,57.7069
2017-02-09,56.5478
2017-02-08,56.2094
2017-02-07,55.9667
2017-02-06,55.7449
2017-02-03,56.3510
2017-02-02,58.2128
2017-02-01,58.4272
2017-01-31,57.9539
2017-01-30,58.0183
2017-01-27,59.3727
2017-01-26,59.3079
2017-01-24,59.8088
2017-01-23,59.2821
2017-01-20,58.4871
2017-01-19,58.0651
2017-01-18,58.6648
2017-01-17,57.6221
2017-01-16,58.8143
2017-01-13,58.2464
2017-01-12,57.6049
2017-01-11,56.9356
2017-01-10,56.5091
2017-01-09,54.9826
2017-01-06,54.5725
2017-01-05,55.2399
2017-01-04,54.4791
2017-01-03,54.9223
2017-01-02,54.0483
2016-12-29,54.6340
2016-12-28,55.5962
2016-12-27,54.9522
2016-12-26,55.0776
2016-12-23,54.4443
2016-12-22,54.6254
2016-12-21,55.6868
2016-12-20,55.7843
2016-12-19,55.3741
2016-12-16,57.0548
2016-12-15,57.5430
2016-12-14,57.2792
2016-12-13,57.7359
2016-12-12,58.9353
2016-12-09,59.0609
2016-12-08,59.6061
2016-12-07,60.5641
2016-12-06,59.8326
2016-12-05,59.5442
2016-12-02,59.4650
2016-12-01,58.7226
2016-11-30,58.2954
2016-11-29,59.4727
2016-11-28,61.4809
2016-11-25,59.9366
2016-11-24,58.9245
2016-11-23,59.5843
2016-11-22,59.2729
2016-11-21,57.7084
2016-11-18,56.6374
2016-11-17,56.8296
2016-11-16,57.2939
2016-11-14,58.8141
2016-11-11,58.4138
2016-11-10,59.4747
2016-11-09,57.8837
2016-11-08,56.9623
2016-11-07,56.1884
2016-11-04,54.7303
2016-11-03,55.1487
2016-11-01,55.5573
2016-10-31,55.3453
2016-10-28,55.4166
2016-10-27,55.2835
2016-10-26,55.0653
2016-10-25,54.6653
2016-10-24,53.6440
2016-10-21,53.2569
2016-10-20,52.4400
2016-10-19,51.9475
2016-10-18,52.1145
2016-10-17,51.5698
2016-10-14,51.3423
2016-10-13,51.0631
2016-10-11,51.9929
2016-10-10,52.4940
2016-10-07,51.4125
2016-10-06,51.2031
2016-10-05,51.2687
2016-10-04,51.0512
2016-10-03,51.5390
2016-09-30,51.2418
2016-09-29,51.4357
2016-09-28,51.6506
2016-09-27,51.0531
2016-09-26,50.8903
2016-09-23,51.1114
2016-09-22,51.0110
2016-09-21,51.1149
2016-09-20,50.1605
2016-09-19,50.1200
2016-09-16,49.8673
2016-09-15,50.0984
2016-09-14,50.0984
2016-09-13,49.7312
2016-09-09,50.3158
2016-09-08,51.2561
2016-09-06,51.7503
2016-09-05,51.3926
2016-09-02,51.7416
2016-09-01,50.9662
2016-08-31,50.4738
2016-08-30,51.1965
2016-08-29,51.6606
2016-08-26,51.2817
2016-08-25,51.7659
2016-08-24,51.7371
2016-08-23,52.3559
2016-08-22,52.0054
2016-08-19,52.7319
2016-08-18,52.5820
2016-08-17,52.7893
2016-08-16,52.6599
2016-08-15,52.1504
2016-08-12,51.7107
2016-08-11,52.1651
2016-08-10,51.8674
2016-08-09,52.7821
2016-08-08,52.7729
2016-08-05,52.7639
2016-08-04,52.5745
2016-08-03,52.6342
2016-08-02,51.8858
2016-08-01,51.8040
2016-07-29,52.3916
2016-07-28,52.9263
2016-07-27,52.8203
2016-07-26,52.3782
2016-07-25,51.4780
2016-07-22,51.2315
2016-07-21,51.4711
2016-07-20,50.6578
2016-07-19,50.9713
2016-07-18,51.6816
2016-07-15,51.4644
2016-07-14,51.4740
2016-07-13,51.9220
2016-07-12,51.8071
2016-07-11,51.0684
2016-07-08,50.4614
2016-07-07,50.3065
2016-07-06,50.5550
2016-07-05,50.3482
2016-07-04,51.1867
2016-07-01,50.8752
2016-06-30,50.5629
2016-06-29,50.0598
2016-06-28,49.8343
2016-06-27,49.2349
2016-06-24,49.5993
2016-06-23,50.8536
2016-06-22,50.1848
2016-06-21,49.9572
2016-06-20,49.9300
2016-06-17,49.6682
2016-06-16,49.6232
2016-06-15,49.4174
2016-06-14,49.0864
2016-06-13,49.5815
2016-06-10,49.3596
2016-06-09,50.0129
2016-06-08,51.1753
2016-06-07,50.8009
2016-06-06,51.0896
2016-06-03,50.5242
2016-06-02,49.3745
2016-06-01,48.9007
2016-05-31,48.7087
2016-05-30,48.7605
2016-05-27,48.7691
2016-05-25,49.0503
2016-05-24,48.5159
2016-05-23,48.8711
2016-05-20,48.5961
2016-05-19,49.2390
2016-05-18,49.0811
2016-05-17,49.4365
2016-05-16,49.2633
2016-05-13,49.0473
2016-05-12,49.6837
2016-05-11,50.1073
2016-05-10,50.0483
2016-05-09,49.5076
2016-05-06,50.9140
2016-05-05,50.7293
2016-05-04,51.3731
2016-05-03,52.4963
2016-05-02,53.6106
2016-04-29,53.4652
2016-04-28,53.5576
2016-04-27,53.2858
2016-04-26,52.6732
2016-04-25,52.1584
2016-04-22,53.3159
2016-04-20,55.6558
2016-04-19,54.6006
2016-04-18,53.4101
2016-04-15,53.0208
2016-04-14,52.6729
2016-04-13,54.0297
2016-04-12,53.3084
2016-04-11,51.7084
2016-04-08,51.0232
2016-04-07,49.8359
2016-04-06,49.8943
2016-04-05,50.1074
2016-04-04,49.6232
2016-04-01,50.3195
2016-03-31,49.9720
2016-03-30,50.3497
2016-03-29,49.9172
2016-03-28,49.9940
2016-03-24,49.8797
2016-03-23,48.9852
2016-03-22,50.2354
2016-03-21,49.9651
2016-03-18,50.1384
2016-03-17,50.3015
2016-03-16,49.6531
2016-03-15,48.3378
2016-03-14,48.2980
2016-03-11,48.6983
2016-03-10,48.8195
2016-03-09,49.2862
2016-03-08,49.7858
2016-03-07,52.3114
2016-03-04,51.3239
2016-03-03,50.4061
2016-03-02,48.9720
2016-03-01,47.4571
2016-02-29,46.3386
2016-02-26,45.4067
2016-02-25,45.4259
2016-02-24,46.0946
2016-02-23,46.7562
2016-02-22,47.5222
2016-02-19,46.0130
2016-02-18,45.6349
2016-02-17,46.0338
2016-02-16,45.2999
2016-02-15,44.3576
2016-02-12,44.0395
2016-02-11,43.5726
2016-02-10,43.8873
2016-02-05,43.9159
2016-02-04,44.0199
2016-02-03,42.3874
2016-02-02,41.8700
2016-02-01,42.7033
2016-01-29,42.9101
2016-01-28,42.4209
2016-01-27,42.4948
2016-01-26,41.9187
2016-01-22,41.9911
2016-01-21,42.0902
2016-01-20,42.1527
2016-01-19,42.1162
2016-01-18,41.7642
2016-01-15,42.1846
2016-01-14,42.4312
2016-01-13,41.6471
2016-01-12,42.0043
2016-01-11,42.7392
2016-01-08,43.0084
2016-01-07,43.3417
2016-01-06,43.9710
2016-01-05,44.8299
2016-01-04,44.9907
2015-12-30,45.3126
2015-12-29,44.9571
2015-12-28,44.8656
2015-12-23,45.4076
2015-12-22,44.6428
2015-12-21,44.3433
2015-12-18,44.8983
2015-12-17,44.7272
2015-12-16,45.1999
2015-12-15,44.7807
2015-12-14,44.3018
2015-12-11,44.0158
2015-12-10,44.4315
2015-12-09,43.7570
2015-12-08,43.2601
2015-12-07,43.7586
2015-12-04,43.8837
2015-12-03,44.3501
2015-12-02,44.4131
2015-12-01,44.3013
2015-11-30,44.5942
2015-11-27,44.7093
2015-11-26,45.5066
2015-11-25,45.3657
2015-11-24,45.7348
2015-11-23,45.4993
2015-11-19,45.8487
2015-11-18,45.7958
2015-11-17,45.7225
2015-11-16,46.1912
2015-11-13,46.4760
2015-11-12,46.1473
2015-11-11,46.3851
2015-11-10,46.4378
2015-11-09,46.4901
2015-11-06,46.6895
2015-11-05,47.8199
2015-11-04,48.2262
2015-11-03,48.5438
2015-10-30,47.8738
2015-10-29,46.9621
2015-10-28,47.3454
2015-10-27,47.7580
2015-10-26,48.5133
2015-10-23,49.2000
2015-10-22,49.1132
2015-10-21,48.7087
2015-10-20,48.2430
2015-10-19,48.4153
2015-10-16,48.9801
2015-10-15,49.4873
2015-10-14,48.8741
2015-10-13,48.7616
2015-10-09,50.8000
2015-10-08,50.1181
2015-10-07,50.2030
2015-10-06,48.4345
2015-10-05,48.2664
2015-10-02,47.9503
2015-10-01,47.3531
2015-09-30,46.7075
2015-09-29,46.6062
2015-09-28,46.7029
2015-09-25,47.9010
2015-09-24,48.3779
2015-09-23,48.7941
2015-09-22,49.3166
2015-09-21,49.7594
2015-09-18,49.7405
2015-09-17,49.3419
2015-09-16,48.9122
2015-09-15,48.4893
2015-09-14,48.9912
2015-09-11,49.2666
2015-09-10,49.7185
2015-09-09,48.8848
2015-09-08,48.7606
2015-09-04,48.0976
2015-09-03,48.5391
2015-09-02,47.9406
2015-09-01,46.9454
2015-08-31,47.6780
2015-08-28,47.0696
2015-08-27,47.4095
2015-08-26,45.5766
2015-08-25,44.9933
2015-08-24,45.0367
2015-08-21,46.1844
2015-08-20,46.6095
2015-08-19,46.2657
2015-08-18,46.7899
2015-08-17,47.3301
2015-08-14,47.5049
2015-08-13,47.7622
2015-08-12,48.1682
2015-08-11,47.8492
2015-08-10,48.5427
2015-08-07,47.6104
2015-08-06,48.6999
2015-08-05,48.1225
2015-08-04,47.1826
2015-08-03,46.6465
2015-07-31,46.9053
2015-07-30,46.4640
2015-07-29,47.2977
2015-07-28,47.0260
2015-07-27,45.6050
2015-07-24,45.6323
2015-07-23,46.1158
2015-07-22,46.0838
2015-07-21,46.3198
2015-07-20,46.0673
2015-07-17,46.1927
2015-07-16,46.3624
2015-07-15,45.8129
2015-07-14,46.4440
2015-07-13,47.0587
2015-07-10,45.6017
2015-07-08,45.6465
2015-07-07,46.3395
2015-07-06,46.0446
2015-07-03,46.0715
2015-07-02,46.4199
2015-07-01,46.4557
2015-06-30,46.6152
2015-06-29,47.4310
2015-06-26,47.8132
2015-06-25,47.5141
2015-06-24,47.9495
2015-06-23,47.9585
2015-06-22,47.8413
2015-06-19,48.4077
2015-06-18,48.4797
2015-06-17,47.5807
2015-06-16,47.8296
2015-06-15,48.3569
2015-06-12,49.1019
2015-06-11,49.2577
2015-06-10,49.1449
2015-06-09,47.9720
2015-06-08,48.0792
2015-06-05,48.5261
2015-06-03,48.7864
2015-06-02,49.2010
2015-06-01,47.9540
2015-05-29,47.9630
2015-05-28,48.3986
2015-05-27,48.7655
2015-05-26,48.6150
2015-05-25,48.4087
2015-05-22,48.1181
2015-05-21,48.1088
2015-05-20,47.7365
2015-05-19,47.9665
2015-05-18,48.0684
2015-05-15,48.9607
2015-05-14,49.0041
2015-05-13,49.2367
2015-05-12,49.8708
2015-05-11,50.7122
2015-05-08,50.2487
2015-05-07,51.2664
2015-05-06,52.2398
2015-05-05,54.3109
2015-05-04,52.3072
2015-04-30,50.2911
2015-04-29,48.7401
2015-04-28,50.1897
2015-04-27,51.1415
2015-04-24,50.8779
2015-04-23,48.6536
2015-04-22,46.7998
2015-04-20,44.7279
2015-04-17,44.7981
2015-04-16,45.0586
2015-04-15,45.6037
2015-04-14,45.7558
2015-04-13,44.3940
2015-04-10,44.5674
2015-04-09,44.9343
2015-04-08,44.8751
2015-04-07,45.1148
2015-04-06,44.0858
2015-04-02,43.9304
2015-04-01,43.3787
2015-03-31,43.7493
2015-03-30,44.3874
2015-03-27,44.0666
2015-03-26,44.6042
2015-03-25,45.4125
2015-03-24,45.2018
2015-03-23,45.9826
2015-03-20,45.8322
2015-03-19,44.5374
2015-03-18,44.9629
2015-03-17,45.2450
2015-03-16,44.0711
2015-03-13,44.0470
2015-03-12,44.0229
2015-03-11,44.0229
2015-03-10,44.2463
2015-03-09,44.6575
2015-03-06,44.7042
2015-03-05,44.6010
2015-03-04,45.4322
2015-03-03,45.8120
2015-03-02,45.5528
2015-02-27,46.2090
2015-02-26,46.2090
2015-02-25,47.0664
2015-02-24,46.9569
2015-02-23,46.4968
2015-02-20,47.4672
2015-02-19,46.8967
2015-02-18,47.4958
2015-02-13,47.2442
2015-02-12,46.2464
2015-02-11,45.7043
2015-02-10,44.9021
2015-02-09,46.0473
2015-02-06,44.6737
2015-02-05,44.7026
2015-02-04,44.7983
2015-02-03,45.1038
2015-02-02,43.7629
2015-01-30,42.3691
2015-01-29,41.6599
2015-01-28,42.4920
2015-01-27,42.5387
2015-01-26,43.0828
2015-01-23,43.9856
2015-01-22,45.3775
2015-01-21,45.5521
2015-01-20,45.1343
2015-01-19,45.0236
2015-01-16,45.2545
2015-01-15,44.0953
2015-01-14,43.7945
2015-01-13,45.6275
2015-01-12,45.7637
2015-01-09,45.4038
2015-01-08,45.9134
2015-01-07,45.6173
2015-01-06,44.6171
2015-01-05,43.5377
2015-01-02,43.8601
2014-12-30,44.5024
2014-12-29,44.7082
2014-12-26,44.1586
2014-12-23,44.7112
2014-12-22,43.6118
2014-12-19,43.8146
2014-12-18,41.6506
2014-12-17,41.3030
2014-12-16,40.8003
2014-12-15,39.8656
2014-12-12,40.0744
2014-12-11,40.5135
2014-12-10,41.0560
2014-12-09,41.8180
2014-12-08,42.3026
2014-12-05,43.0225
2014-12-04,42.7331
2014-12-03,43.0215
2014-12-02,42.6105
2014-12-01,43.1965
2014-11-28,44.3402
2014-11-27,43.9045
2014-11-26,43.9685
2014-11-25,44.9615
2014-11-24,44.6115
2014-11-21,44.4636
2014-11-19,42.4865
2014-11-18,42.3018
2014-11-17,43.2547
2014-11-14,43.3299
2014-11-13,42.5678
2014-11-12,42.6307
2014-11-11,42.6830
2014-11-10,43.4515
2014-11-07,44.2291
2014-11-06,43.7165
2014-11-05,44.0960
2014-11-04,44.2153
2014-11-03,45.0833
2014-10-31,45.1945
2014-10-30,43.3981
2014-10-29,44.5776
2014-10-28,46.1958
2014-10-27,46.4498
2014-10-24,47.8132
2014-10-23,47.5361
2014-10-22,46.8513
2014-10-21,46.8513
2014-10-20,46.2763
2014-10-17,46.6050
2014-10-16,47.5462
2014-10-15,47.4482
2014-10-14,47.4602
2014-10-13,46.3635
2014-10-10,44.6335
2014-10-09,45.3934
2014-10-08,45.9534
2014-10-07,45.9892
2014-10-06,45.9058
2014-10-03,45.7118
2014-10-02,46.1920
2014-10-01,45.1056
2014-09-30,45.1287
2014-09-29,44.6935
2014-09-26,45.1858
2014-09-25,45.6253
2014-09-24,45.9629
2014-09-23,45.8398
2014-09-22,45.4707
2014-09-19,46.6842
2014-09-18,47.6157
2014-09-17,47.5755
2014-09-16,47.6845
2014-09-15,47.6318
2014-09-12,46.9824
2014-09-11,46.6348
2014-09-10,46.6814
2014-09-09,46.9252
2014-09-08,46.2502
2014-09-05,46.4221
2014-09-04,46.9170
2014-09-03,47.2883
2014-09-02,46.9637
2014-09-01,47.1940
2014-08-29,47.3895
2014-08-28,47.6306
2014-08-27,49.2259
2014-08-26,49.6405
2014-08-25,49.8235
2014-08-22,50.0676
2014-08-21,50.2993
2014-08-20,50.5551
2014-08-19,49.9307
2014-08-18,49.9185
2014-08-15,49.6307
2014-08-14,49.1363
2014-08-13,50.0257
2014-08-12,50.8393
2014-08-11,50.6376
2014-08-08,50.3649
2014-08-07,50.3531
2014-08-06,50.5915
2014-08-05,50.3821
2014-08-04,50.9998
2014-08-01,50.5729
2014-07-31,51.5094
2014-07-30,51.1304
2014-07-29,51.9837
2014-07-28,51.8702
2014-07-25,51.3690
2014-07-24,51.3234
2014-07-23,50.6241
2014-07-22,50.7900
2014-07-21,50.4341
2014-07-18,50.3078
2014-07-17,50.3425
2014-07-16,50.8504
2014-07-15,49.8716
2014-07-14,49.6406
2014-07-11,49.4563
2014-07-10,49.5687
2014-07-08,49.5798
2014-07-07,49.5686
2014-07-04,50.0317
2014-07-03,49.8329
2014-07-02,49.1651
2014-07-01,48.2676
2014-06-30,47.7938
2014-06-27,47.5853
2014-06-26,47.8800
2014-06-25,47.0925
2014-06-24,47.1442
2014-06-23,47.5591
2014-06-20,47.1679
2014-06-18,47.2500
2014-06-17,46.7917
2014-06-16,46.7574
2014-06-13,46.9373
2014-06-11,47.9942
2014-06-10,47.7702
2014-06-09,47.9643
2014-06-06,47.6762
2014-06-05,47.0170
2014-06-04,47.1566
2014-06-03,47.0788
2014-06-02,47.3647
2014-05-30,46.5448
2014-05-29,47.4749
2014-05-28,47.1969
2014-05-27,47.1969
2014-05-26,47.7014
2014-05-23,47.3300
2014-05-22,47.4084
